UCF101/frame/GolfSwing/v_GolfSwing_g25_c01,161,8
UCF101/frame/GolfSwing/v_GolfSwing_g25_c02,130,8
UCF101/frame/GolfSwing/v_GolfSwing_g25_c03,145,8
UCF101/frame/GolfSwing/v_GolfSwing_g25_c04,128,8
UCF101/frame/GolfSwing/v_GolfSwing_g25_c05,121,8
UCF101/frame/GolfSwing/v_GolfSwing_g25_c06,129,8
UCF101/frame/GolfSwing/v_GolfSwing_g25_c07,158,8
UCF101/frame/HorseRiding/v_HorseRiding_g01_c01,239,9
UCF101/frame/HorseRiding/v_HorseRiding_g01_c02,102,9
UCF101/frame/HorseRiding/v_HorseRiding_g01_c03,98,9
UCF101/frame/HorseRiding/v_HorseRiding_g01_c04,119,9
UCF101/frame/HorseRiding/v_HorseRiding_g01_c05,120,9
UCF101/frame/HorseRiding/v_HorseRiding_g01_c06,171,9
UCF101/frame/HorseRiding/v_HorseRiding_g01_c07,120,9
UCF101/frame/HorseRiding/v_HorseRiding_g02_c01,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g02_c02,132,9
UCF101/frame/HorseRiding/v_HorseRiding_g02_c03,121,9
UCF101/frame/HorseRiding/v_HorseRiding_g02_c04,168,9
UCF101/frame/HorseRiding/v_HorseRiding_g02_c05,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g02_c06,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g02_c07,120,9
UCF101/frame/HorseRiding/v_HorseRiding_g03_c01,185,9
UCF101/frame/HorseRiding/v_HorseRiding_g03_c02,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g03_c03,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g03_c04,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g03_c05,156,9
UCF101/frame/HorseRiding/v_HorseRiding_g03_c06,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g03_c07,192,9
UCF101/frame/HorseRiding/v_HorseRiding_g04_c01,201,9
UCF101/frame/HorseRiding/v_HorseRiding_g04_c02,201,9
UCF101/frame/HorseRiding/v_HorseRiding_g04_c03,127,9
UCF101/frame/HorseRiding/v_HorseRiding_g04_c04,201,9
UCF101/frame/HorseRiding/v_HorseRiding_g04_c05,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g04_c06,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g04_c07,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g05_c01,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g05_c02,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g05_c03,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g05_c04,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g05_c05,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g05_c06,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g05_c07,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g06_c01,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g06_c02,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g06_c03,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g06_c04,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g06_c05,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g06_c06,204,9
UCF101/frame/HorseRiding/v_HorseRiding_g06_c07,216,9
UCF101/frame/HorseRiding/v_HorseRiding_g07_c01,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g07_c02,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g07_c03,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g07_c04,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g07_c05,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g07_c06,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g07_c07,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g15_c01,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g15_c02,157,9
UCF101/frame/HorseRiding/v_HorseRiding_g15_c03,171,9
UCF101/frame/HorseRiding/v_HorseRiding_g15_c04,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g15_c05,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g15_c06,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g16_c01,161,9
UCF101/frame/HorseRiding/v_HorseRiding_g16_c02,161,9
UCF101/frame/HorseRiding/v_HorseRiding_g16_c03,161,9
UCF101/frame/HorseRiding/v_HorseRiding_g16_c04,169,9
UCF101/frame/HorseRiding/v_HorseRiding_g16_c05,300,9
UCF101/frame/HorseRiding/v_HorseRiding_g16_c06,311,9
UCF101/frame/HorseRiding/v_HorseRiding_g17_c01,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g17_c02,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g17_c03,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g17_c04,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g17_c05,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g17_c06,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g18_c01,201,9
UCF101/frame/HorseRiding/v_HorseRiding_g18_c02,201,9
UCF101/frame/HorseRiding/v_HorseRiding_g18_c03,201,9
UCF101/frame/HorseRiding/v_HorseRiding_g18_c04,201,9
UCF101/frame/HorseRiding/v_HorseRiding_g18_c05,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g18_c06,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g19_c01,192,9
UCF101/frame/HorseRiding/v_HorseRiding_g19_c02,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g19_c03,191,9
UCF101/frame/HorseRiding/v_HorseRiding_g19_c04,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g19_c05,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g19_c06,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g19_c07,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g20_c01,201,9
UCF101/frame/HorseRiding/v_HorseRiding_g20_c02,175,9
UCF101/frame/HorseRiding/v_HorseRiding_g20_c03,176,9
UCF101/frame/HorseRiding/v_HorseRiding_g20_c04,163,9
UCF101/frame/HorseRiding/v_HorseRiding_g20_c05,163,9
UCF101/frame/HorseRiding/v_HorseRiding_g20_c06,212,9
UCF101/frame/HorseRiding/v_HorseRiding_g20_c07,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g21_c01,171,9
UCF101/frame/HorseRiding/v_HorseRiding_g21_c02,146,9
UCF101/frame/HorseRiding/v_HorseRiding_g21_c03,201,9
UCF101/frame/HorseRiding/v_HorseRiding_g21_c04,167,9
UCF101/frame/HorseRiding/v_HorseRiding_g21_c05,189,9
UCF101/frame/HorseRiding/v_HorseRiding_g21_c06,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g22_c01,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g22_c02,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g22_c03,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g22_c04,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g22_c05,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g22_c06,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g22_c07,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g23_c01,196,9
UCF101/frame/HorseRiding/v_HorseRiding_g23_c02,251,9
UCF101/frame/HorseRiding/v_HorseRiding_g23_c03,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g23_c04,126,9
UCF101/frame/HorseRiding/v_HorseRiding_g23_c05,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g23_c06,201,9
UCF101/frame/HorseRiding/v_HorseRiding_g24_c01,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g24_c02,188,9
UCF101/frame/HorseRiding/v_HorseRiding_g24_c03,151,9
UCF101/frame/HorseRiding/v_HorseRiding_g24_c04,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g24_c05,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g24_c06,180,9
UCF101/frame/HorseRiding/v_HorseRiding_g24_c07,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g25_c01,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g25_c02,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g25_c03,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g25_c04,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g25_c05,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g25_c06,240,9
UCF101/frame/HorseRiding/v_HorseRiding_g25_c07,240,9
UCF101/frame/IceDancing/v_IceDancing_g01_c01,244,10
UCF101/frame/IceDancing/v_IceDancing_g01_c02,251,10
UCF101/frame/IceDancing/v_IceDancing_g01_c03,235,10
UCF101/frame/IceDancing/v_IceDancing_g01_c04,258,10
UCF101/frame/IceDancing/v_IceDancing_g01_c05,259,10
UCF101/frame/IceDancing/v_IceDancing_g01_c06,259,10
UCF101/frame/IceDancing/v_IceDancing_g01_c07,251,10
UCF101/frame/IceDancing/v_IceDancing_g02_c01,256,10
UCF101/frame/IceDancing/v_IceDancing_g02_c02,252,10
UCF101/frame/IceDancing/v_IceDancing_g02_c03,252,10
UCF101/frame/IceDancing/v_IceDancing_g02_c04,256,10
UCF101/frame/IceDancing/v_IceDancing_g02_c05,244,10
UCF101/frame/IceDancing/v_IceDancing_g02_c06,248,10
UCF101/frame/IceDancing/v_IceDancing_g02_c07,249,10
UCF101/frame/IceDancing/v_IceDancing_g03_c01,258,10
UCF101/frame/IceDancing/v_IceDancing_g03_c02,255,10
UCF101/frame/IceDancing/v_IceDancing_g03_c03,247,10
UCF101/frame/IceDancing/v_IceDancing_g03_c04,243,10
UCF101/frame/IceDancing/v_IceDancing_g03_c05,244,10
UCF101/frame/IceDancing/v_IceDancing_g03_c06,240,10
UCF101/frame/IceDancing/v_IceDancing_g04_c01,255,10
UCF101/frame/IceDancing/v_IceDancing_g04_c02,249,10
UCF101/frame/IceDancing/v_IceDancing_g04_c03,255,10
UCF101/frame/IceDancing/v_IceDancing_g04_c04,250,10
UCF101/frame/IceDancing/v_IceDancing_g04_c05,249,10
UCF101/frame/IceDancing/v_IceDancing_g04_c06,261,10
UCF101/frame/IceDancing/v_IceDancing_g04_c07,255,10
UCF101/frame/IceDancing/v_IceDancing_g05_c01,248,10
UCF101/frame/IceDancing/v_IceDancing_g05_c02,248,10
UCF101/frame/IceDancing/v_IceDancing_g05_c03,242,10
UCF101/frame/IceDancing/v_IceDancing_g05_c04,243,10
UCF101/frame/IceDancing/v_IceDancing_g05_c05,243,10
UCF101/frame/IceDancing/v_IceDancing_g05_c06,243,10
UCF101/frame/IceDancing/v_IceDancing_g06_c01,187,10
UCF101/frame/IceDancing/v_IceDancing_g06_c02,248,10
UCF101/frame/IceDancing/v_IceDancing_g06_c03,248,10
UCF101/frame/IceDancing/v_IceDancing_g06_c04,248,10
UCF101/frame/IceDancing/v_IceDancing_g06_c05,233,10
UCF101/frame/IceDancing/v_IceDancing_g06_c06,252,10
UCF101/frame/IceDancing/v_IceDancing_g07_c01,261,10
UCF101/frame/IceDancing/v_IceDancing_g07_c02,266,10
UCF101/frame/IceDancing/v_IceDancing_g07_c03,261,10
UCF101/frame/IceDancing/v_IceDancing_g07_c04,230,10
UCF101/frame/IceDancing/v_IceDancing_g07_c05,245,10
UCF101/frame/IceDancing/v_IceDancing_g07_c06,256,10
UCF101/frame/IceDancing/v_IceDancing_g07_c07,255,10
UCF101/frame/IceDancing/v_IceDancing_g15_c01,251,10
UCF101/frame/IceDancing/v_IceDancing_g15_c02,251,10
UCF101/frame/IceDancing/v_IceDancing_g15_c03,251,10
UCF101/frame/IceDancing/v_IceDancing_g15_c04,260,10
UCF101/frame/IceDancing/v_IceDancing_g16_c01,258,10
UCF101/frame/IceDancing/v_IceDancing_g16_c02,257,10
UCF101/frame/IceDancing/v_IceDancing_g16_c03,253,10
UCF101/frame/IceDancing/v_IceDancing_g16_c04,247,10
UCF101/frame/IceDancing/v_IceDancing_g16_c05,242,10
UCF101/frame/IceDancing/v_IceDancing_g16_c06,242,10
UCF101/frame/IceDancing/v_IceDancing_g17_c01,259,10
UCF101/frame/IceDancing/v_IceDancing_g17_c02,235,10
UCF101/frame/IceDancing/v_IceDancing_g17_c03,265,10
UCF101/frame/IceDancing/v_IceDancing_g17_c04,241,10
UCF101/frame/IceDancing/v_IceDancing_g17_c05,247,10
UCF101/frame/IceDancing/v_IceDancing_g18_c01,228,10
UCF101/frame/IceDancing/v_IceDancing_g18_c02,250,10
UCF101/frame/IceDancing/v_IceDancing_g18_c03,266,10
UCF101/frame/IceDancing/v_IceDancing_g18_c04,261,10
UCF101/frame/IceDancing/v_IceDancing_g18_c05,255,10
UCF101/frame/IceDancing/v_IceDancing_g18_c06,239,10
UCF101/frame/IceDancing/v_IceDancing_g19_c01,94,10
UCF101/frame/IceDancing/v_IceDancing_g19_c02,252,10
UCF101/frame/IceDancing/v_IceDancing_g19_c03,241,10
UCF101/frame/IceDancing/v_IceDancing_g19_c04,153,10
UCF101/frame/IceDancing/v_IceDancing_g19_c05,252,10
UCF101/frame/IceDancing/v_IceDancing_g19_c06,252,10
UCF101/frame/IceDancing/v_IceDancing_g19_c07,86,10
UCF101/frame/IceDancing/v_IceDancing_g20_c01,247,10
UCF101/frame/IceDancing/v_IceDancing_g20_c02,261,10
UCF101/frame/IceDancing/v_IceDancing_g20_c03,260,10
UCF101/frame/IceDancing/v_IceDancing_g20_c04,251,10
UCF101/frame/IceDancing/v_IceDancing_g20_c05,269,10
UCF101/frame/IceDancing/v_IceDancing_g20_c06,260,10
UCF101/frame/IceDancing/v_IceDancing_g20_c07,269,10
UCF101/frame/IceDancing/v_IceDancing_g21_c01,258,10
UCF101/frame/IceDancing/v_IceDancing_g21_c02,245,10
UCF101/frame/IceDancing/v_IceDancing_g21_c03,258,10
UCF101/frame/IceDancing/v_IceDancing_g21_c04,248,10
UCF101/frame/IceDancing/v_IceDancing_g21_c05,234,10
UCF101/frame/IceDancing/v_IceDancing_g21_c06,251,10
UCF101/frame/IceDancing/v_IceDancing_g21_c07,251,10
UCF101/frame/IceDancing/v_IceDancing_g22_c01,258,10
UCF101/frame/IceDancing/v_IceDancing_g22_c02,264,10
UCF101/frame/IceDancing/v_IceDancing_g22_c03,232,10
UCF101/frame/IceDancing/v_IceDancing_g22_c04,252,10
UCF101/frame/IceDancing/v_IceDancing_g22_c05,264,10
UCF101/frame/IceDancing/v_IceDancing_g22_c06,258,10
UCF101/frame/IceDancing/v_IceDancing_g22_c07,264,10
UCF101/frame/IceDancing/v_IceDancing_g23_c01,252,10
UCF101/frame/IceDancing/v_IceDancing_g23_c02,263,10
UCF101/frame/IceDancing/v_IceDancing_g23_c03,252,10
UCF101/frame/IceDancing/v_IceDancing_g23_c04,241,10
UCF101/frame/IceDancing/v_IceDancing_g23_c05,258,10
UCF101/frame/IceDancing/v_IceDancing_g23_c06,269,10
UCF101/frame/IceDancing/v_IceDancing_g23_c07,247,10
UCF101/frame/IceDancing/v_IceDancing_g24_c01,246,10
UCF101/frame/IceDancing/v_IceDancing_g24_c02,261,10
UCF101/frame/IceDancing/v_IceDancing_g24_c03,265,10
UCF101/frame/IceDancing/v_IceDancing_g24_c04,256,10
UCF101/frame/IceDancing/v_IceDancing_g24_c05,255,10
UCF101/frame/IceDancing/v_IceDancing_g24_c06,246,10
UCF101/frame/IceDancing/v_IceDancing_g24_c07,251,10
UCF101/frame/IceDancing/v_IceDancing_g25_c01,256,10
UCF101/frame/IceDancing/v_IceDancing_g25_c02,261,10
UCF101/frame/IceDancing/v_IceDancing_g25_c03,267,10
UCF101/frame/IceDancing/v_IceDancing_g25_c04,266,10
UCF101/frame/IceDancing/v_IceDancing_g25_c05,246,10
UCF101/frame/IceDancing/v_IceDancing_g25_c06,246,10
UCF101/frame/IceDancing/v_IceDancing_g25_c07,235,10
UCF101/frame/LongJump/v_LongJump_g01_c01,143,11
UCF101/frame/LongJump/v_LongJump_g01_c02,178,11
UCF101/frame/LongJump/v_LongJump_g01_c03,142,11
UCF101/frame/LongJump/v_LongJump_g01_c04,126,11
UCF101/frame/LongJump/v_LongJump_g01_c05,153,11
UCF101/frame/LongJump/v_LongJump_g01_c06,99,11
UCF101/frame/LongJump/v_LongJump_g01_c07,123,11
UCF101/frame/LongJump/v_LongJump_g02_c01,110,11
UCF101/frame/LongJump/v_LongJump_g02_c02,116,11
UCF101/frame/LongJump/v_LongJump_g02_c03,146,11
UCF101/frame/LongJump/v_LongJump_g02_c04,116,11
UCF101/frame/LongJump/v_LongJump_g02_c05,85,11
UCF101/frame/LongJump/v_LongJump_g03_c01,74,11
UCF101/frame/LongJump/v_LongJump_g03_c02,90,11
UCF101/frame/LongJump/v_LongJump_g03_c03,108,11
UCF101/frame/LongJump/v_LongJump_g03_c04,94,11
UCF101/frame/LongJump/v_LongJump_g03_c05,109,11
UCF101/frame/LongJump/v_LongJump_g03_c06,97,11
UCF101/frame/LongJump/v_LongJump_g04_c01,116,11
UCF101/frame/LongJump/v_LongJump_g04_c02,141,11
UCF101/frame/LongJump/v_LongJump_g04_c03,141,11
UCF101/frame/LongJump/v_LongJump_g04_c04,125,11
UCF101/frame/LongJump/v_LongJump_g04_c05,117,11
UCF101/frame/LongJump/v_LongJump_g04_c06,150,11
UCF101/frame/LongJump/v_LongJump_g04_c07,118,11
UCF101/frame/LongJump/v_LongJump_g05_c01,111,11
UCF101/frame/LongJump/v_LongJump_g05_c02,92,11
UCF101/frame/LongJump/v_LongJump_g05_c03,134,11
UCF101/frame/LongJump/v_LongJump_g05_c04,132,11
UCF101/frame/LongJump/v_LongJump_g05_c05,146,11
UCF101/frame/LongJump/v_LongJump_g06_c01,86,11
UCF101/frame/LongJump/v_LongJump_g06_c02,81,11
UCF101/frame/LongJump/v_LongJump_g06_c03,136,11
UCF101/frame/LongJump/v_LongJump_g06_c04,126,11
UCF101/frame/LongJump/v_LongJump_g07_c01,123,11
UCF101/frame/LongJump/v_LongJump_g07_c02,171,11
UCF101/frame/LongJump/v_LongJump_g07_c03,102,11
UCF101/frame/LongJump/v_LongJump_g07_c04,82,11
UCF101/frame/LongJump/v_LongJump_g07_c05,118,11
UCF101/frame/LongJump/v_LongJump_g15_c01,99,11
UCF101/frame/LongJump/v_LongJump_g15_c02,111,11
UCF101/frame/LongJump/v_LongJump_g15_c03,110,11
UCF101/frame/LongJump/v_LongJump_g15_c04,142,11
UCF101/frame/LongJump/v_LongJump_g15_c05,133,11
UCF101/frame/LongJump/v_LongJump_g16_c01,125,11
UCF101/frame/LongJump/v_LongJump_g16_c02,136,11
UCF101/frame/LongJump/v_LongJump_g16_c03,135,11
UCF101/frame/LongJump/v_LongJump_g16_c04,115,11
UCF101/frame/LongJump/v_LongJump_g16_c05,145,11
UCF101/frame/LongJump/v_LongJump_g17_c01,126,11
UCF101/frame/LongJump/v_LongJump_g17_c02,156,11
UCF101/frame/LongJump/v_LongJump_g17_c03,134,11
UCF101/frame/LongJump/v_LongJump_g17_c04,124,11
UCF101/frame/LongJump/v_LongJump_g17_c05,169,11
UCF101/frame/LongJump/v_LongJump_g18_c01,107,11
UCF101/frame/LongJump/v_LongJump_g18_c02,128,11
UCF101/frame/LongJump/v_LongJump_g18_c03,109,11
UCF101/frame/LongJump/v_LongJump_g18_c04,145,11
UCF101/frame/LongJump/v_LongJump_g18_c05,92,11
UCF101/frame/LongJump/v_LongJump_g19_c01,150,11
UCF101/frame/LongJump/v_LongJump_g19_c02,192,11
UCF101/frame/LongJump/v_LongJump_g19_c03,115,11
UCF101/frame/LongJump/v_LongJump_g19_c04,150,11
UCF101/frame/LongJump/v_LongJump_g19_c05,150,11
UCF101/frame/LongJump/v_LongJump_g19_c06,150,11
UCF101/frame/LongJump/v_LongJump_g20_c01,166,11
UCF101/frame/LongJump/v_LongJump_g20_c02,197,11
UCF101/frame/LongJump/v_LongJump_g20_c03,200,11
UCF101/frame/LongJump/v_LongJump_g20_c04,159,11
UCF101/frame/LongJump/v_LongJump_g21_c01,118,11
UCF101/frame/LongJump/v_LongJump_g21_c02,115,11
UCF101/frame/LongJump/v_LongJump_g21_c03,118,11
UCF101/frame/LongJump/v_LongJump_g21_c04,148,11
UCF101/frame/LongJump/v_LongJump_g22_c01,141,11
UCF101/frame/LongJump/v_LongJump_g22_c02,106,11
UCF101/frame/LongJump/v_LongJump_g22_c03,122,11
UCF101/frame/LongJump/v_LongJump_g22_c04,165,11
UCF101/frame/LongJump/v_LongJump_g23_c01,142,11
UCF101/frame/LongJump/v_LongJump_g23_c02,155,11
UCF101/frame/LongJump/v_LongJump_g23_c03,149,11
UCF101/frame/LongJump/v_LongJump_g23_c04,139,11
UCF101/frame/LongJump/v_LongJump_g24_c01,149,11
UCF101/frame/LongJump/v_LongJump_g24_c02,166,11
UCF101/frame/LongJump/v_LongJump_g24_c03,169,11
UCF101/frame/LongJump/v_LongJump_g24_c04,156,11
UCF101/frame/LongJump/v_LongJump_g25_c01,151,11
UCF101/frame/LongJump/v_LongJump_g25_c02,156,11
UCF101/frame/LongJump/v_LongJump_g25_c03,177,11
UCF101/frame/LongJump/v_LongJump_g25_c04,163,11
UCF101/frame/PoleVault/v_PoleVault_g01_c01,196,12
UCF101/frame/PoleVault/v_PoleVault_g01_c02,241,12
UCF101/frame/PoleVault/v_PoleVault_g01_c03,209,12
UCF101/frame/PoleVault/v_PoleVault_g01_c04,201,12
UCF101/frame/PoleVault/v_PoleVault_g01_c05,195,12
UCF101/frame/PoleVault/v_PoleVault_g02_c01,118,12
UCF101/frame/PoleVault/v_PoleVault_g02_c02,80,12
UCF101/frame/PoleVault/v_PoleVault_g02_c03,117,12
UCF101/frame/PoleVault/v_PoleVault_g02_c04,101,12
UCF101/frame/PoleVault/v_PoleVault_g02_c05,100,12
UCF101/frame/PoleVault/v_PoleVault_g02_c06,97,12
UCF101/frame/PoleVault/v_PoleVault_g02_c07,108,12
UCF101/frame/PoleVault/v_PoleVault_g03_c01,181,12
UCF101/frame/PoleVault/v_PoleVault_g03_c02,197,12
UCF101/frame/PoleVault/v_PoleVault_g03_c03,222,12
UCF101/frame/PoleVault/v_PoleVault_g03_c04,255,12
UCF101/frame/PoleVault/v_PoleVault_g03_c05,176,12
UCF101/frame/PoleVault/v_PoleVault_g03_c06,227,12
UCF101/frame/PoleVault/v_PoleVault_g03_c07,272,12
UCF101/frame/PoleVault/v_PoleVault_g04_c01,210,12
UCF101/frame/PoleVault/v_PoleVault_g04_c02,218,12
UCF101/frame/PoleVault/v_PoleVault_g04_c03,219,12
UCF101/frame/PoleVault/v_PoleVault_g04_c04,186,12
UCF101/frame/PoleVault/v_PoleVault_g04_c05,255,12
UCF101/frame/PoleVault/v_PoleVault_g04_c06,186,12
UCF101/frame/PoleVault/v_PoleVault_g04_c07,203,12
UCF101/frame/PoleVault/v_PoleVault_g05_c01,216,12
UCF101/frame/PoleVault/v_PoleVault_g05_c02,315,12
UCF101/frame/PoleVault/v_PoleVault_g05_c03,201,12
UCF101/frame/PoleVault/v_PoleVault_g05_c04,267,12
UCF101/frame/PoleVault/v_PoleVault_g05_c05,161,12
UCF101/frame/PoleVault/v_PoleVault_g06_c01,129,12
UCF101/frame/PoleVault/v_PoleVault_g06_c02,154,12
UCF101/frame/PoleVault/v_PoleVault_g06_c03,156,12
UCF101/frame/PoleVault/v_PoleVault_g06_c04,278,12
UCF101/frame/PoleVault/v_PoleVault_g06_c05,260,12
UCF101/frame/PoleVault/v_PoleVault_g07_c01,260,12
UCF101/frame/PoleVault/v_PoleVault_g07_c02,199,12
UCF101/frame/PoleVault/v_PoleVault_g07_c03,221,12
UCF101/frame/PoleVault/v_PoleVault_g07_c04,318,12
UCF101/frame/PoleVault/v_PoleVault_g15_c01,153,12
UCF101/frame/PoleVault/v_PoleVault_g15_c02,210,12
UCF101/frame/PoleVault/v_PoleVault_g15_c03,171,12
UCF101/frame/PoleVault/v_PoleVault_g15_c04,231,12
UCF101/frame/PoleVault/v_PoleVault_g16_c01,268,12
UCF101/frame/PoleVault/v_PoleVault_g16_c02,190,12
UCF101/frame/PoleVault/v_PoleVault_g16_c03,206,12
UCF101/frame/PoleVault/v_PoleVault_g16_c04,247,12
UCF101/frame/PoleVault/v_PoleVault_g16_c05,165,12
UCF101/frame/PoleVault/v_PoleVault_g16_c06,170,12
UCF101/frame/PoleVault/v_PoleVault_g16_c07,232,12
UCF101/frame/PoleVault/v_PoleVault_g17_c01,163,12
UCF101/frame/PoleVault/v_PoleVault_g17_c02,167,12
UCF101/frame/PoleVault/v_PoleVault_g17_c03,106,12
UCF101/frame/PoleVault/v_PoleVault_g17_c04,133,12
UCF101/frame/PoleVault/v_PoleVault_g17_c05,234,12
UCF101/frame/PoleVault/v_PoleVault_g17_c06,163,12
UCF101/frame/PoleVault/v_PoleVault_g17_c07,173,12
UCF101/frame/PoleVault/v_PoleVault_g18_c01,128,12
UCF101/frame/PoleVault/v_PoleVault_g18_c02,114,12
UCF101/frame/PoleVault/v_PoleVault_g18_c03,189,12
UCF101/frame/PoleVault/v_PoleVault_g18_c04,127,12
UCF101/frame/PoleVault/v_PoleVault_g18_c05,111,12
UCF101/frame/PoleVault/v_PoleVault_g18_c06,143,12
UCF101/frame/PoleVault/v_PoleVault_g18_c07,203,12
UCF101/frame/PoleVault/v_PoleVault_g19_c01,69,12
UCF101/frame/PoleVault/v_PoleVault_g19_c02,70,12
UCF101/frame/PoleVault/v_PoleVault_g19_c03,85,12
UCF101/frame/PoleVault/v_PoleVault_g19_c04,84,12
UCF101/frame/PoleVault/v_PoleVault_g19_c05,84,12
UCF101/frame/PoleVault/v_PoleVault_g19_c06,77,12
UCF101/frame/PoleVault/v_PoleVault_g19_c07,80,12
UCF101/frame/PoleVault/v_PoleVault_g20_c01,251,12
UCF101/frame/PoleVault/v_PoleVault_g20_c02,215,12
UCF101/frame/PoleVault/v_PoleVault_g20_c03,149,12
UCF101/frame/PoleVault/v_PoleVault_g20_c04,177,12
UCF101/frame/PoleVault/v_PoleVault_g20_c05,99,12
UCF101/frame/PoleVault/v_PoleVault_g20_c06,128,12
UCF101/frame/PoleVault/v_PoleVault_g21_c01,97,12
UCF101/frame/PoleVault/v_PoleVault_g21_c02,94,12
UCF101/frame/PoleVault/v_PoleVault_g21_c03,94,12
UCF101/frame/PoleVault/v_PoleVault_g21_c04,79,12
UCF101/frame/PoleVault/v_PoleVault_g21_c05,134,12
UCF101/frame/PoleVault/v_PoleVault_g21_c06,115,12
UCF101/frame/PoleVault/v_PoleVault_g21_c07,158,12
UCF101/frame/PoleVault/v_PoleVault_g22_c01,125,12
UCF101/frame/PoleVault/v_PoleVault_g22_c02,139,12
UCF101/frame/PoleVault/v_PoleVault_g22_c03,159,12
UCF101/frame/PoleVault/v_PoleVault_g22_c04,199,12
UCF101/frame/PoleVault/v_PoleVault_g23_c01,88,12
UCF101/frame/PoleVault/v_PoleVault_g23_c02,96,12
UCF101/frame/PoleVault/v_PoleVault_g23_c03,82,12
UCF101/frame/PoleVault/v_PoleVault_g23_c04,108,12
UCF101/frame/PoleVault/v_PoleVault_g23_c05,76,12
UCF101/frame/PoleVault/v_PoleVault_g23_c06,99,12
UCF101/frame/PoleVault/v_PoleVault_g23_c07,97,12
UCF101/frame/PoleVault/v_PoleVault_g24_c01,178,12
UCF101/frame/PoleVault/v_PoleVault_g24_c02,171,12
UCF101/frame/PoleVault/v_PoleVault_g24_c03,199,12
UCF101/frame/PoleVault/v_PoleVault_g24_c04,148,12
UCF101/frame/PoleVault/v_PoleVault_g24_c05,136,12
UCF101/frame/PoleVault/v_PoleVault_g24_c06,143,12
UCF101/frame/PoleVault/v_PoleVault_g24_c07,158,12
