HMDB51/frame_240/pullup/35_pull_ups_pullup_f_nm_np1_fr_goo_1/,78,26
HMDB51/frame_240/pullup/Random_Pull_Up_Exercises_pullup_f_nm_np1_ba_med_0/,79,26
HMDB51/frame_240/cartwheel/Bodenturnen_cartwheel_f_cm_np1_ri_med_2/,91,1
HMDB51/frame_240/smoke/more_smoking_smoke_h_cm_np1_ri_med_2/,140,40
HMDB51/frame_240/wave/AllThePresidentMen_wave_h_nm_np1_fr_med_6/,50,50
HMDB51/frame_240/eat/WeddingCrashers_eat_h_nm_np1_fr_goo_8/,74,11
HMDB51/frame_240/walk/RushHour2_walk_u_cm_np1_fr_med_9/,108,49
HMDB51/frame_240/flic_flac/Estrela_mini_kelly_flic_flac_f_cm_np1_le_med_1/,63,14
HMDB51/frame_240/turn/AgentCodyBanks_turn_h_nm_np1_ri_goo_14/,62,48
HMDB51/frame_240/climb/Janini_an_der_Kletterwand_climb_f_cm_np1_ba_med_1/,201,6
HMDB51/frame_240/laugh/Re-_skype_laughter_chain_2_laugh_h_nm_np2_fr_goo_1/,259,23
HMDB51/frame_240/turn/RATRACE_turn_f_cm_np1_ba_med_15/,48,48
HMDB51/frame_240/push/pushing_cart_push_f_cm_np1_ba_bad_3/,81,28
HMDB51/frame_240/jump/Learn_Freerunning_and_Parkour_-_Diving_Roll_jump_f_cm_np1_le_bad_4/,35,19
HMDB51/frame_240/dribble/Basketball_Dribbling_Drills_-_The_12_Inch_Dribble_Drill_in_Basketball_dribble_f_cm_np1_fr_med_5/,77,9
HMDB51/frame_240/ride_bike/1996_Tour_de_France_-_Indurain_Cracks_ride_bike_f_cm_np1_ri_med_3/,78,30
HMDB51/frame_240/walk/Veoh_Alpha_Dog_1_walk_f_nm_np3_ba_med_23/,138,49
HMDB51/frame_240/sword/Medieval_sword_fight_sword_f_cm_np2_ri_med_2/,79,45
HMDB51/frame_240/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ba_med_1/,79,1
HMDB51/frame_240/smoke/Rauchen_f_r_Anf_nger_smoke_h_nm_np1_fr_med_1/,156,40
HMDB51/frame_240/clap/Kurt_Kr_mer_-_Klatschen_im_Flugzeug_clap_u_cm_np1_ri_med_5/,44,4
HMDB51/frame_240/eat/TheBoondockSaints_eat_u_cm_np1_fr_bad_76/,47,11
HMDB51/frame_240/drink/CastAway1_drink_u_nm_np1_ri_goo_7/,80,10
HMDB51/frame_240/sit/AgentCodyBanks_sit_u_cm_np1_fr_goo_4/,78,37
HMDB51/frame_240/climb_stairs/Narcotic1967256kb_climb_stairs_f_nm_np1_ba_med_0/,80,5
HMDB51/frame_240/sit/TheBoondockSaints_sit_f_cm_np1_ri_med_42/,78,37
HMDB51/frame_240/hug/Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_23/,63,18
HMDB51/frame_240/ride_bike/Radfahren_um_die_Aggertalsperre_06_09_2009_ride_bike_l_cm_np1_ba_med_8/,80,30
HMDB51/frame_240/turn/TheBoondockSaints_turn_u_nm_np1_ba_med_32/,134,48
HMDB51/frame_240/shoot_bow/MegaPrecisionArchery_shoot_bow_u_nm_np1_fr_med_0/,455,35
HMDB51/frame_240/pushup/Ninja_Warrior_Ultimate_Push_up_Training_pushup_f_nm_np1_le_goo_1/,78,29
HMDB51/frame_240/drink/Finding_Forrester_5_drink_h_cm_np1_ri_goo_3/,60,10
HMDB51/frame_240/brush_hair/rebecca_golden_hair_brush_hair_h_nm_np1_ba_goo_0/,258,0
HMDB51/frame_240/climb_stairs/H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np1_ba_med_4/,78,5
HMDB51/frame_240/smoke/Raucher_TRICK_xD_smoke_u_cm_np1_fr_med_1/,125,40
HMDB51/frame_240/shoot_gun/DefensivePistolShootingTechniques_shoot_gun_f_nm_np1_fr_med_6/,77,36
HMDB51/frame_240/catch/Torwarttraining_Arminia_Bielefeld_catch_f_cm_np1_ri_med_7/,32,2
HMDB51/frame_240/shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_fr_med_9/,260,35
HMDB51/frame_240/sword_exercise/Epee_Fencing_Attacks_-_Remises_sword_exercise_u_nm_np1_fr_bad_1/,40,44
HMDB51/frame_240/somersault/Parkour_Dive_Tutorial_somersault_f_cm_np1_fr_bad_2/,42,41
HMDB51/frame_240/shake_hands/Veoh_Alpha_Dog_1_shake_hands_u_cm_np2_ri_med_0/,68,33
HMDB51/frame_240/ride_horse/darksideofhorseracing_ride_horse_f_cm_np1_fr_med_1/,106,31
HMDB51/frame_240/kiss/Moviekissmontage_kiss_u_cm_np2_fr_goo_5/,81,22
HMDB51/frame_240/draw_sword/Drawing_and_Resheathing_the_Japanese_Sword_draw_sword_u_nm_np1_le_med_2/,78,8
HMDB51/frame_240/sword_exercise/Highlander_I_with_Christophe_Lambert_&_Sean_Connery_sword_exercise_f_cm_np2_ba_bad_0/,132,44
HMDB51/frame_240/drink/IndianaJonesandTheTempleofDoom_drink_h_nm_np1_fr_goo_1/,78,10
HMDB51/frame_240/smile/YouTube_smiles!_smile_h_nm_np1_fr_goo_22/,35,39
HMDB51/frame_240/shake_hands/Hand_Shake_Guy_shake_hands_u_nm_np2_le_med_2/,82,33
HMDB51/frame_240/shake_hands/d173_graveyard_call_price_giving_ceremony_shake_hands_f_cm_np2_ba_med_4/,87,33
HMDB51/frame_240/turn/The_Matrix_2_turn_h_cm_np1_ri_goo_1/,95,48
HMDB51/frame_240/somersault/Dive_Roll_Over_Concrete_Gap_somersault_f_cm_np1_le_bad_0/,37,41
HMDB51/frame_240/dive/Butcho_dive_f_cm_np1_fr_bad_0/,33,7
HMDB51/frame_240/cartwheel/anna_turnen_cartwheel_f_cm_np1_le_bad_0/,83,1
HMDB51/frame_240/walk/MeettheParents_walk_u_cm_np1_fr_med_8/,109,49
HMDB51/frame_240/walk/Crash_walk_f_nm_np1_fr_bad_24/,78,49
HMDB51/frame_240/sword_exercise/Takeda_Ryu_Iaido_-_Batto_Giri_sword_exercise_f_nm_np1_le_bad_2/,42,44
HMDB51/frame_240/walk/gangboy256kb_walk_f_nm_np1_fr_med_2/,203,49
HMDB51/frame_240/push/Kommandant__muss_Auto_schieben_push_f_cm_np1_ri_bad_0/,79,28
HMDB51/frame_240/walk/AmericanGangster_walk_f_nm_np1_fr_med_45/,75,49
HMDB51/frame_240/smile/Re-_Show_your_Smile!_1_smile_h_nm_np1_fr_goo_0/,83,39
HMDB51/frame_240/fencing/Die_Another_Day_-_Fencing_Scene_Part_1_[HD]_fencing_u_cm_np2_ba_goo_1/,72,13
HMDB51/frame_240/clap/Deutscher_Klatsch_-_The_Clap_-_Lexy_clap_u_cm_np1_fr_med_0/,78,4
HMDB51/frame_240/push/Pushing_Music_Table_push_f_cm_np1_ba_bad_0/,105,28
HMDB51/frame_240/run/Return_of_the_King_12_run_f_cm_np1_fr_med_1/,91,32
HMDB51/frame_240/turn/Pirates_1_turn_h_nm_np1_ba_goo_5/,84,48
HMDB51/frame_240/pushup/push-up_or_shut_up_(MLE)_pushup_f_cm_np1_le_med_2/,80,29
HMDB51/frame_240/walk/TheLastManOnearth_walk_f_nm_np1_ba_med_22/,106,49
HMDB51/frame_240/smile/Re-_Show_your_Smile!_8_smile_h_nm_np1_fr_goo_0/,77,39
HMDB51/frame_240/pick/Yep__I_m_picking_up_trash_today_pick_f_cm_np1_ri_med_0/,92,24
HMDB51/frame_240/pullup/Super_Training_Pull_Ups_pullup_f_cm_np1_ba_med_1/,78,26
HMDB51/frame_240/sit/Finding_Forrester_1_sit_u_cm_np1_le_med_9/,111,37
HMDB51/frame_240/run/The_Fugitive_5_run_f_nm_np1_ba_med_12/,73,32
HMDB51/frame_240/walk/TheLastManOnearth_walk_f_cm_np1_ba_med_28/,83,49
HMDB51/frame_240/flic_flac/Gentleman_Flick_Flack_Salto_flic_flac_f_cm_np1_le_med_2/,78,14
HMDB51/frame_240/catch/Goalkeeper_Training_Day_#_2_catch_f_cm_np1_fr_bad_2/,37,2
HMDB51/frame_240/chew/Vid_Request-_Me_Blowing_Bubbles_-P_chew_h_nm_np1_fr_med_0/,93,3
HMDB51/frame_240/pick/NH_open_carry_litter_pickup_spurs_stunning_encountrs__1_of_2_pick_f_cm_np1_fr_med_0/,149,24
HMDB51/frame_240/pick/NH_gun_owners_react_to_detention_with_armed_litter_pickup_pick_u_cm_np1_ba_med_2/,61,24
HMDB51/frame_240/laugh/Glory_laugh_h_nm_np1_fr_bad_4/,87,23
HMDB51/frame_240/walk/Juno_walk_f_cm_np1_fr_med_8/,136,49
HMDB51/frame_240/chew/Fun_Chewing_Gum!_chew_h_nm_np2_fr_med_3/,96,3
HMDB51/frame_240/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_fr_med_10/,41,14
HMDB51/frame_240/climb/Climbing_roof_in_TCA_climb_f_cm_np1_ba_med_0/,306,6
HMDB51/frame_240/turn/HP_PRISONER_OF_AZKABAN_turn_u_nm_np1_ba_med_19/,49,48
HMDB51/frame_240/shoot_bow/Updatedvideoofmeshootingteamusaarchery_shoot_bow_u_nm_np1_ba_med_7/,237,35
HMDB51/frame_240/turn/Veoh_Alpha_Dog_1_turn_h_nm_np1_le_goo_1/,49,48
HMDB51/frame_240/kick_ball/Dhan_Dhana_Dhan_Goal_(2007)_w__Eng_Sub_-_Watch_Online_-_3_16_kick_ball_f_cm_np1_le_med_2/,46,20
HMDB51/frame_240/dribble/Basketball_Dribbling_-_Basketball_Dribbling-_Practice_With_Tennis_Balls_dribble_f_nm_np1_le_med_2/,77,9
HMDB51/frame_240/clap/NotAnotherTeenMovieslowclap_clap_u_cm_np5_fr_med_3/,101,4
HMDB51/frame_240/turn/HP_PRISONER_OF_AZKABAN_turn_u_nm_np1_ba_med_34/,46,48
HMDB51/frame_240/talk/Prelinger_LetYours1940_talk_u_nm_np1_fr_med_1/,294,46
HMDB51/frame_240/kiss/BestKisses_kiss_u_cm_np2_ri_med_6/,95,22
HMDB51/frame_240/turn/The_Fugitive_6_turn_h_cm_np1_le_goo_2/,67,48
HMDB51/frame_240/brush_hair/can_somebody_just_brush_my_hair!_brush_hair_u_cm_np2_ri_med_0/,381,0
HMDB51/frame_240/shake_hands/RailsConf_09-___Ruby_Heroes_Award_Ceremony__shake_hands_u_cm_np2_le_med_2/,79,33
HMDB51/frame_240/fencing/Rapier_and_Rotella_(Shield)_Second_Bout_Nick_vs__Gareth_fencing_f_cm_np2_le_bad_4/,43,13
HMDB51/frame_240/pour/Video_Bartending_Guide_-_Kamikaze_Shot_Recipe_-_Vodka_Shots_pour_u_nm_np1_fr_med_0/,116,25
HMDB51/frame_240/climb_stairs/Intense_Cardio_Session-_Stairs_climb_stairs_f_cm_np1_ba_med_2/,78,5
HMDB51/frame_240/turn/Pirates_5_turn_h_nm_np1_fr_goo_13/,74,48
HMDB51/frame_240/catch/Goalkeeper_Training_Day_#_7_catch_f_cm_np1_ba_bad_2/,40,2
HMDB51/frame_240/hit/When_It_s_Nice_Out_hit_f_cm_np1_fr_bad_4/,30,17
HMDB51/frame_240/draw_sword/Drawing_Katana_from_Back_draw_sword_u_nm_np1_fr_med_0/,95,8
HMDB51/frame_240/ride_bike/Learn_How_To_Ride_A_Bike_at_Any_Age_ride_bike_f_cm_np1_le_med_2/,112,30
HMDB51/frame_240/sword/Fechten_mit_dem_langen_Schwert_sword_f_cm_np2_le_med_3/,50,45
HMDB51/frame_240/talk/The_Fugitive_6_talk_h_nm_np1_fr_goo_0/,126,46
HMDB51/frame_240/smile/SMILES_FROM_OFF_THE_ROAD_2_-TREASURING_THE_GIRLCHILD_smile_h_nm_np1_fr_med_3/,59,39
HMDB51/frame_240/stand/Prelinger_HabitPat1954_stand_f_nm_np1_ba_med_12/,48,42
HMDB51/frame_240/pour/Kamikaze_Martini_Coctail_pour_u_nm_np1_fr_med_2/,195,25
HMDB51/frame_240/jump/Goalkeeper_Felix_Schwake_jump_f_nm_np1_le_bad_7/,60,19
HMDB51/frame_240/swing_baseball/SlowMotionHomerAtOleMiss_swing_baseball_f_cm_np1_ba_bad_0/,305,43
HMDB51/frame_240/smile/Me_smiling_smile_h_nm_np1_fr_goo_0/,79,39
HMDB51/frame_240/smile/Prelinger_HabitPat1954_smile_h_nm_np1_fr_goo_27/,120,39
HMDB51/frame_240/walk/likebeckam_walk_f_nm_np1_fr_med_11/,48,49
HMDB51/frame_240/ride_horse/Fellowship_4_ride_horse_u_cm_np1_fr_med_1/,118,31
HMDB51/frame_240/jump/Documentario_Le_Parkour_Londrina_jump_f_cm_np1_ba_bad_12/,35,19
HMDB51/frame_240/smoke/nice_smoking_girl_smoke_h_nm_np1_le_med_1/,287,40
HMDB51/frame_240/fencing/Stage_Combat_Rapier_and_Dagger_fencing_f_cm_np2_ri_bad_3/,46,13
HMDB51/frame_240/shake_hands/A_Beautiful_Mind_6_shake_hands_f_nm_np2_le_med_8/,76,33
HMDB51/frame_240/climb/(HQ)_Rock_Climbing_-_Free_Solo_Speed_Climb_-_Dan_Osman_climb_f_cm_np1_fr_med_4/,150,6
HMDB51/frame_240/smoke/Laughing_Girl_smoke_u_nm_np1_ri_goo_0/,95,40
HMDB51/frame_240/turn/Oceans12_turn_h_nm_np1_le_med_2/,50,48
HMDB51/frame_240/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ba_med_7/,81,34
HMDB51/frame_240/brush_hair/brush_my_hair_without_wearing_the_glasses_brush_hair_u_nm_np1_fr_goo_1/,143,0
HMDB51/frame_240/dribble/AdamandAlvonplayingbasketball1_dribble_f_cm_np1_fr_med_5/,95,9
HMDB51/frame_240/somersault/meine_Bodenk_r_somersault_f_cm_np1_ri_bad_1/,87,41
HMDB51/frame_240/kick/kick__bruce_lee_v_s_japanese_kick_u_cm_np1_fr_bad_5/,38,21
HMDB51/frame_240/turn/LittleChildren_turn_f_nm_np1_ri_med_0/,227,48
HMDB51/frame_240/walk/BLACK_HAWK_DOWN_walk_f_cm_np1_ri_med_20/,72,49
HMDB51/frame_240/talk/Italian_Job_1_talk_h_nm_np1_fr_goo_2/,91,46
HMDB51/frame_240/walk/prelinger_they_grow_up_so_fast_1_walk_f_nm_np1_fr_med_5/,532,49
HMDB51/frame_240/draw_sword/Raito_Kata_from_Shindo_Munen_Ryu_Instructional_Video_draw_sword_f_nm_np1_fr_med_1/,77,8
HMDB51/frame_240/sword_exercise/Eishin-Ryu_Iaido_sword_exercise_f_cm_np1_fr_bad_10/,48,44
HMDB51/frame_240/handstand/Gymnastic_handstand_handstand_f_nm_np1_ri_med_0/,78,16
HMDB51/frame_240/kick/TheBoondockSaints_kick_f_cm_np1_fr_med_88/,49,21
HMDB51/frame_240/kiss/Hangingbyamomentfavoritekisses_kiss_u_cm_np2_ri_med_1/,191,22
HMDB51/frame_240/fencing/The_Scarlet_Pimpernel_-_duel_fencing_f_cm_np2_ba_goo_1/,76,13
HMDB51/frame_240/pullup/32_Pull-ups_at_193IBS_pullup_f_cm_np1_ba_med_0/,81,26
HMDB51/frame_240/ride_horse/Return_of_the_King_3_ride_horse_f_cm_np1_le_bad_1/,62,31
HMDB51/frame_240/dive/Splashdiving_II_dive_f_cm_np1_ri_med_1/,89,7
HMDB51/frame_240/eat/THE_PROTECTOR_eat_u_nm_np1_le_goo_16/,79,11
HMDB51/frame_240/dive/K_pfer_Basti_dive_f_cm_np1_ba_bad_0/,45,7
HMDB51/frame_240/ride_bike/1989_Tour_de_France_Final_Time_Trial_ride_bike_f_cm_np1_le_med_4/,80,30
HMDB51/frame_240/flic_flac/flic_flac_mortal_flic_flac_f_cm_np1_ba_bad_0/,51,14
HMDB51/frame_240/walk/Shadow_of_a_Doubt_walk_u_cm_np1_fr_med_7/,73,49
HMDB51/frame_240/throw/Compilationknifethrowing_throw_u_nm_np1_ba_med_10/,80,47
HMDB51/frame_240/dribble/Basketball_Dribbling_-_Basketball_Dribbling-_Practice_With_2_Balls_dribble_f_nm_np2_fr_med_4/,78,9
HMDB51/frame_240/turn/The_Fugitive_6_turn_u_cm_np1_le_med_4/,73,48
HMDB51/frame_240/handstand/Yoga_teachers_practice_handstand_and_backbend_variations_handstand_f_nm_np1_fr_med_3/,81,16
HMDB51/frame_240/drink/Two_Towers_3_drink_h_nm_np1_fr_goo_11/,92,10
HMDB51/frame_240/dribble/10YearOldYouthBasketballStarBaller_dribble_f_cm_np1_fr_med_2/,99,9
HMDB51/frame_240/eat/20060723sfjffdabaum_eat_h_cm_np1_fr_goo_0/,78,11
HMDB51/frame_240/situp/How_to_Do_Proper_Situps_situp_f_cm_np1_le_goo_2/,78,38
HMDB51/frame_240/dribble/How_to_Play_Professional_Basketball_-_The_Two_Dribble_Basketball_Drill_dribble_f_cm_np1_fr_med_4/,77,9
HMDB51/frame_240/turn/prelinger_LetsPlay1949_turn_u_nm_np1_ba_med_12/,75,48
HMDB51/frame_240/dribble/JordanWorld_sbest6yearoldBaller_dribble_f_cm_np1_fr_med_1/,263,9
HMDB51/frame_240/brush_hair/Brunette_Foxyanya_ultra_silky_long_hair_brushing_hairjob_brush_hair_h_cm_np2_ri_goo_6/,158,0
HMDB51/frame_240/sword/Medieval_knight_fight_sword_f_cm_np1_ri_med_4/,80,45
HMDB51/frame_240/hit/AmericanGangster_hit_h_cm_np1_ri_bad_63/,23,17
HMDB51/frame_240/shake_hands/Celebrated_Israeli_Author_Snubs_Olmert_at_Prize_Giving_Ceremony_shake_hands_u_cm_np2_ba_med_0/,81,33
HMDB51/frame_240/run/CharlieAndTheChocolateFactory_run_f_nm_np1_fr_bad_15/,79,32
HMDB51/frame_240/jump/THE_PROTECTOR_jump_f_cm_np1_fr_bad_29/,48,19
HMDB51/frame_240/shoot_ball/WeTheKingsplaying_shoot_ball_u_cm_np1_ri_med_1/,81,34
HMDB51/frame_240/shoot_bow/ArcheryFastShooting_shoot_bow_u_nm_np1_fr_med_7/,79,35
HMDB51/frame_240/wave/Abschieds-winken_!!!!!!_Gruss_Guido_wave_u_cm_np1_fr_bad_1/,110,50
HMDB51/frame_240/flic_flac/JOAKIN_(air_tricks_extreme)_flic_flac_f_cm_np1_ba_med_6/,42,14
HMDB51/frame_240/smile/Glory_smile_h_nm_np1_fr_med_5/,66,39
HMDB51/frame_240/sit/EasternPromises_sit_f_cm_np1_ri_med_3/,138,37
HMDB51/frame_240/situp/Sit_ups_situp_f_nm_np1_ri_goo_0/,79,38
HMDB51/frame_240/fencing/Jolly_Jack_Junior_Fight_Scene_fencing_f_cm_np2_le_bad_3/,48,13
HMDB51/frame_240/shoot_ball/LearnToShootFromTheMaster_shoot_ball_f_nm_np1_ba_med_3/,105,34
HMDB51/frame_240/catch/Torwarttraining_catch_u_cm_np1_fr_bad_4/,29,2
HMDB51/frame_240/chew/prideandprejudice1_chew_u_nm_np1_fr_goo_6/,75,3
HMDB51/frame_240/sword_exercise/samurai_sword_action_lesson_preview_sword_exercise_f_cm_np1_le_med_0/,185,44
HMDB51/frame_240/climb_stairs/Stairs_to_Perpetual_Youth_and_Longevity___Taishan_(Mount_Tai)_climb_stairs_f_nm_np3_ba_med_0/,78,5
HMDB51/frame_240/somersault/Parkour_Dive_Tutorial_somersault_f_cm_np1_ba_bad_1/,36,41
HMDB51/frame_240/ride_bike/Kraftwerk_-_Tour_de_france_1983_Alternative_video_ride_bike_l_cm_np1_le_med_3/,79,30
HMDB51/frame_240/fall_floor/THE_PROTECTOR_fall_floor_f_nm_np1_fr_med_84/,47,12
HMDB51/frame_240/eat/SweeneyTodd_eat_h_nm_np1_fr_bad_1/,101,11
HMDB51/frame_240/fall_floor/KUNG_FU_HUSTLE_fall_floor_f_cm_np1_le_med_41/,47,12
HMDB51/frame_240/climb_stairs/H_I_I_T__Swamis_stairs_with_Max_Wettstein_featuring_Donna_Wettstein_climb_stairs_f_cm_np3_ba_med_3/,77,5
HMDB51/frame_240/kick_ball/metacafe_coolsoccer_kick_ball_f_cm_np1_ba_bad_7/,99,20
HMDB51/frame_240/climb/India_Monkey_King_scales_new_heights_climb_f_cm_np1_ba_med_3/,77,6
HMDB51/frame_240/walk/StrangerThanFiction_walk_f_nm_np1_fr_med_1/,140,49
HMDB51/frame_240/somersault/Paul_Hamm_on_Floor_Exercise_at_2008_Pacific_Rim_somersault_f_cm_np1_ba_med_1/,81,41
HMDB51/frame_240/sit/American_History_X_sit_u_cm_np1_fr_med_8/,124,37
HMDB51/frame_240/pullup/girl_pull_ups_fitness_exercise_pullups_pullup_f_cm_np1_fr_med_0/,79,26
HMDB51/frame_240/walk/AmericanGangster_walk_f_cm_np1_le_bad_8/,49,49
HMDB51/frame_240/pick/David_Letterman_picks_up_trash_on_Broadway_pick_f_cm_np1_fr_med_0/,79,24
HMDB51/frame_240/jump/St__Louis_Goalkeeping__Academy_elite_training_jump_f_nm_np1_ri_bad_0/,59,19
HMDB51/frame_240/jump/Sam_Cooksey_Goalkeeper_Training_jump_f_cm_np1_le_bad_9/,43,19
HMDB51/frame_240/ride_horse/Return_of_the_King_4_ride_horse_f_cm_np1_ba_bad_8/,155,31
HMDB51/frame_240/shake_hands/IPL_Awards_Ceremony_shake_hands_u_cm_np2_ba_med_3/,78,33
HMDB51/frame_240/kick_ball/How_to_Shoot_Penalty_Kicks_kick_ball_f_cm_np1_ba_bad_4/,40,20
HMDB51/frame_240/walk/AgentCodyBanks_walk_u_nm_np1_ba_med_0/,45,49
HMDB51/frame_240/somersault/Parkour_Dive_Tutorial_somersault_u_cm_np1_ri_bad_0/,32,41
HMDB51/frame_240/jump/OldSchool_jump_f_nm_np1_fr_bad_26/,24,19
HMDB51/frame_240/dribble/Basketball_for_Beginners_-_How_to_Dribble_a_Basketball_dribble_f_cm_np1_fr_med_2/,81,9
HMDB51/frame_240/fencing/Swordplay_Alliance_Rapier_and_Dagger_fight_fencing_f_cm_np2_ri_bad_1/,42,13
HMDB51/frame_240/walk/20060723sfjffcookies_walk_u_nm_np1_fr_med_0/,66,49
HMDB51/frame_240/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_12/,118,43
HMDB51/frame_240/wave/Maddin_winkt_wave_h_cm_np1_le_med_0/,80,50
HMDB51/frame_240/walk/CastAway1_walk_f_nm_np1_ba_med_19/,78,49
HMDB51/frame_240/walk/TheBoondockSaints_walk_u_cm_np1_fr_med_20/,103,49
HMDB51/frame_240/talk/Prelinger_FamilyLi1949_talk_h_nm_np1_fr_goo_19/,108,46
HMDB51/frame_240/dribble/JashaunKidsWhoRipAmazingBasketball_dribble_f_cm_np1_le_med_0/,92,9
HMDB51/frame_240/hit/Mac_Smashing_hit_f_cm_np1_ri_bad_1/,33,17
HMDB51/frame_240/punch/AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_18/,51,27
HMDB51/frame_240/handstand/K!_Tour_08-_NORWICH_Madina_handstand_competition_handstand_f_cm_np1_le_med_0/,78,16
HMDB51/frame_240/shoot_gun/GLOCK17_shoot_gun_f_nm_np1_fr_med_5/,86,36
HMDB51/frame_240/laugh/Best_laugh_ever_laugh_h_cm_np1_fr_goo_2/,237,23
HMDB51/frame_240/dribble/Explosive_Guard_Dribbling_Basketball_Workout_(Jason_Otter)_dribble_f_cm_np1_ba_med_5/,77,9
HMDB51/frame_240/smile/SMILES_FROM_OFF_THE_ROAD_3_-TRAVELS_WITH_A_HAT_smile_h_nm_np1_fr_bad_2/,79,39
HMDB51/frame_240/hit/KUNG_FU_HUSTLE_hit_u_nm_np1_fr_bad_17/,52,17
HMDB51/frame_240/smoke/Veoh_Alpha_Dog_1_smoke_h_nm_np1_fr_med_54/,134,40
HMDB51/frame_240/pick/Catch_Me_If_You_Can_pick_f_cm_np1_ri_med_5/,78,24
HMDB51/frame_240/kick_ball/Amazing_Soccer_#2_kick_ball_u_cm_np1_ba_bad_0/,38,20
HMDB51/frame_240/shoot_ball/AdamandAlvonplayingbasketball1_shoot_ball_f_nm_np1_ba_med_11/,79,34
HMDB51/frame_240/fencing/Rapier_at_Clinton_2007_fencing_f_cm_np2_le_bad_5/,54,13
HMDB51/frame_240/pushup/Pushups_Workout__Push_Up_protein__Part_One_pushup_f_cm_np1_ri_bad_1/,80,29
HMDB51/frame_240/walk/TheLastManOnearth_walk_f_cm_np1_le_med_16/,116,49
HMDB51/frame_240/shoot_ball/ReggieMillerTakesonThreeAverageGuysinaShootout_shoot_ball_u_nm_np1_ba_med_19/,125,34
HMDB51/frame_240/fencing/Zorro_(Funny_Fight_Scene)_fencing_f_cm_np2_fr_med_3/,144,13
HMDB51/frame_240/fall_floor/RETURN_OF_THE_KING_fall_floor_u_cm_np2_fr_med_1/,49,12
HMDB51/frame_240/walk/Glory_walk_f_nm_np1_fr_med_9/,169,49
HMDB51/frame_240/stand/HP_PRISONER_OF_AZKABAN_stand_f_cm_np1_fr_med_4/,53,42
HMDB51/frame_240/walk/WeddingCrashers_walk_f_nm_np1_fr_med_19/,104,49
HMDB51/frame_240/flic_flac/Maikel_Flic_Flac_flic_flac_f_cm_np1_ri_med_2/,77,14
HMDB51/frame_240/drink/TheLastManOnearth_drink_f_cm_np1_ri_med_12/,72,10
HMDB51/frame_240/smoke/Sara_beim_Rauchen_-_Volume_3_smoke_h_cm_np1_fr_bad_2/,125,40
HMDB51/frame_240/run/THE_PROTECTOR_run_f_cm_np1_ba_med_13/,23,32
HMDB51/frame_240/stand/TheBoondockSaints_stand_f_cm_np1_fr_med_112/,48,42
HMDB51/frame_240/turn/eddieizzardcircle_turn_f_nm_np1_ri_med_4/,78,48
HMDB51/frame_240/turn/Italian_Job_2_turn_h_nm_np1_ri_med_7/,55,48
HMDB51/frame_240/turn/likebeckam_turn_f_cm_np1_ba_med_41/,48,48
HMDB51/frame_240/run/RushHour2_run_u_cm_np1_fr_bad_4/,54,32
HMDB51/frame_240/pullup/Pull-ups_+_Push_ups-_a_time-saving_workout_pullup_u_cm_np1_ri_med_2/,79,26
HMDB51/frame_240/shoot_ball/Clay_sBasketballSkillz_shoot_ball_f_nm_np1_ba_med_5/,81,34
HMDB51/frame_240/sit/NOVA_ELEGANTUNIVERSE3_sit_f_nm_np1_fr_med_2/,53,37
HMDB51/frame_240/punch/Two_Towers_3_punch_u_nm_np1_fr_bad_4/,38,27
HMDB51/frame_240/kick/THE_PROTECTOR_kick_f_cm_np1_fr_med_48/,44,21
HMDB51/frame_240/sword_exercise/Highlander_Sword_School_wmv_sword_exercise_f_cm_np1_fr_bad_6/,258,44
HMDB51/frame_240/hug/Calins_gratuits_a_Paris_-_Free_Hugs_France_-_version_longue_hug_u_cm_np2_le_med_27/,81,18
HMDB51/frame_240/sword/Black_Knight_sword_u_cm_np2_le_goo_4/,58,45
HMDB51/frame_240/shoot_bow/ArcheryMaster_shoot_bow_u_cm_np1_ri_med_0/,324,35
HMDB51/frame_240/golf/Na_Yeon_Choi_practice_1_golf_f_nm_np1_ri_goo_2/,78,15
HMDB51/frame_240/kiss/5GreatHollywoodKisses_kiss_h_nm_np2_ri_goo_0/,174,22
HMDB51/frame_240/stand/happy_go_lovely_stand_f_cm_np1_fr_med_19/,102,42
HMDB51/frame_240/drink/AmericanGangster_drink_h_nm_np1_fr_goo_17/,109,10
HMDB51/frame_240/swing_baseball/practicingmybaseballswing2009_swing_baseball_f_cm_np1_fr_med_13/,130,43
HMDB51/frame_240/shake_hands/Emma_2008_Eurofinals_-_prize_giving_ceremony_Team_Pioneer_members_divx_shake_hands_f_cm_np2_le_med_9/,78,33
HMDB51/frame_240/brush_hair/April_09_brush_hair_u_nm_np1_ba_goo_2/,322,0
