UCF101/frame_240/GolfSwing/v_GolfSwing_g07_c04/,111,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g07_c05/,134,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g08_c01/,141,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g08_c02/,173,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g08_c03/,181,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g08_c04/,171,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g08_c05/,168,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g08_c06/,267,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g09_c01/,117,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g09_c02/,201,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g09_c03/,195,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g09_c04/,258,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g10_c01/,108,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g10_c02/,149,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g10_c03/,145,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g10_c04/,117,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g11_c01/,118,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g11_c02/,109,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g11_c03/,136,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g11_c04/,131,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g11_c05/,132,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g11_c06/,99,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g11_c07/,129,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g12_c01/,102,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g12_c02/,65,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g12_c03/,84,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g12_c04/,90,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g13_c01/,284,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g13_c02/,235,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g13_c03/,98,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g13_c04/,238,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g14_c01/,134,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g14_c02/,157,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g14_c03/,88,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g14_c04/,109,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g22_c01/,248,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g22_c02/,244,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g22_c03/,275,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g22_c04/,199,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g22_c05/,153,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g22_c06/,100,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g23_c01/,201,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g23_c02/,167,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g23_c03/,149,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g23_c04/,128,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g23_c05/,241,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g23_c06/,290,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g23_c07/,145,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g24_c01/,149,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g24_c02/,158,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g24_c03/,162,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g24_c04/,162,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g24_c05/,77,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g24_c06/,107,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g24_c07/,146,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g25_c01/,161,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g25_c02/,130,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g25_c03/,145,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g25_c04/,128,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g25_c05/,121,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g25_c06/,129,8
UCF101/frame_240/GolfSwing/v_GolfSwing_g25_c07/,158,8
UCF101/frame_240/HorseRiding/v_HorseRiding_g01_c01/,239,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g01_c02/,102,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g01_c03/,98,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g01_c04/,119,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g01_c05/,120,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g01_c06/,171,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g01_c07/,120,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g02_c01/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g02_c02/,132,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g02_c03/,121,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g02_c04/,168,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g02_c05/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g02_c06/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g02_c07/,120,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g03_c01/,185,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g03_c02/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g03_c03/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g03_c04/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g03_c05/,156,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g03_c06/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g03_c07/,192,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g04_c01/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g04_c02/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g04_c03/,127,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g04_c04/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g04_c05/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g04_c06/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g04_c07/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g05_c01/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g05_c02/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g05_c03/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g05_c04/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g05_c05/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g05_c06/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g05_c07/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g06_c01/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g06_c02/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g06_c03/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g06_c04/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g06_c05/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g06_c06/,204,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g06_c07/,216,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g07_c01/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g07_c02/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g07_c03/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g07_c04/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g07_c05/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g07_c06/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g07_c07/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g08_c01/,153,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g08_c02/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g08_c03/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g08_c04/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g08_c05/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g08_c06/,175,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g09_c01/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g09_c02/,170,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g09_c03/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g09_c04/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g09_c05/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g09_c06/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g10_c01/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g10_c02/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g10_c03/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g10_c04/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g10_c05/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g10_c06/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g10_c07/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g11_c01/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g11_c02/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g11_c03/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g11_c04/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g11_c05/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g11_c06/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g11_c07/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g12_c01/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g12_c02/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g12_c03/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g12_c04/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g12_c05/,140,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g12_c06/,204,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g12_c07/,174,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g13_c01/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g13_c02/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g13_c03/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g13_c04/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g14_c01/,153,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g14_c02/,32,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g14_c03/,93,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g14_c04/,93,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g14_c05/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g14_c06/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g14_c07/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g22_c01/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g22_c02/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g22_c03/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g22_c04/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g22_c05/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g22_c06/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g22_c07/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g23_c01/,196,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g23_c02/,251,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g23_c03/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g23_c04/,126,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g23_c05/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g23_c06/,201,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g24_c01/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g24_c02/,188,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g24_c03/,151,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g24_c04/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g24_c05/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g24_c06/,180,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g24_c07/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g25_c01/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g25_c02/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g25_c03/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g25_c04/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g25_c05/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g25_c06/,240,9
UCF101/frame_240/HorseRiding/v_HorseRiding_g25_c07/,240,9
UCF101/frame_240/IceDancing/v_IceDancing_g01_c01/,244,10
UCF101/frame_240/IceDancing/v_IceDancing_g01_c02/,251,10
UCF101/frame_240/IceDancing/v_IceDancing_g01_c03/,235,10
UCF101/frame_240/IceDancing/v_IceDancing_g01_c04/,258,10
UCF101/frame_240/IceDancing/v_IceDancing_g01_c05/,259,10
UCF101/frame_240/IceDancing/v_IceDancing_g01_c06/,259,10
UCF101/frame_240/IceDancing/v_IceDancing_g01_c07/,251,10
UCF101/frame_240/IceDancing/v_IceDancing_g02_c01/,256,10
UCF101/frame_240/IceDancing/v_IceDancing_g02_c02/,252,10
UCF101/frame_240/IceDancing/v_IceDancing_g02_c03/,252,10
UCF101/frame_240/IceDancing/v_IceDancing_g02_c04/,256,10
UCF101/frame_240/IceDancing/v_IceDancing_g02_c05/,244,10
UCF101/frame_240/IceDancing/v_IceDancing_g02_c06/,248,10
UCF101/frame_240/IceDancing/v_IceDancing_g02_c07/,249,10
UCF101/frame_240/IceDancing/v_IceDancing_g03_c01/,258,10
UCF101/frame_240/IceDancing/v_IceDancing_g03_c02/,255,10
UCF101/frame_240/IceDancing/v_IceDancing_g03_c03/,247,10
UCF101/frame_240/IceDancing/v_IceDancing_g03_c04/,243,10
UCF101/frame_240/IceDancing/v_IceDancing_g03_c05/,244,10
UCF101/frame_240/IceDancing/v_IceDancing_g03_c06/,240,10
UCF101/frame_240/IceDancing/v_IceDancing_g04_c01/,255,10
UCF101/frame_240/IceDancing/v_IceDancing_g04_c02/,249,10
UCF101/frame_240/IceDancing/v_IceDancing_g04_c03/,255,10
UCF101/frame_240/IceDancing/v_IceDancing_g04_c04/,250,10
UCF101/frame_240/IceDancing/v_IceDancing_g04_c05/,249,10
UCF101/frame_240/IceDancing/v_IceDancing_g04_c06/,261,10
UCF101/frame_240/IceDancing/v_IceDancing_g04_c07/,255,10
UCF101/frame_240/IceDancing/v_IceDancing_g05_c01/,248,10
UCF101/frame_240/IceDancing/v_IceDancing_g05_c02/,248,10
UCF101/frame_240/IceDancing/v_IceDancing_g05_c03/,242,10
UCF101/frame_240/IceDancing/v_IceDancing_g05_c04/,243,10
UCF101/frame_240/IceDancing/v_IceDancing_g05_c05/,243,10
UCF101/frame_240/IceDancing/v_IceDancing_g05_c06/,243,10
UCF101/frame_240/IceDancing/v_IceDancing_g06_c01/,187,10
UCF101/frame_240/IceDancing/v_IceDancing_g06_c02/,248,10
UCF101/frame_240/IceDancing/v_IceDancing_g06_c03/,248,10
UCF101/frame_240/IceDancing/v_IceDancing_g06_c04/,248,10
UCF101/frame_240/IceDancing/v_IceDancing_g06_c05/,233,10
UCF101/frame_240/IceDancing/v_IceDancing_g06_c06/,252,10
UCF101/frame_240/IceDancing/v_IceDancing_g07_c01/,261,10
UCF101/frame_240/IceDancing/v_IceDancing_g07_c02/,266,10
UCF101/frame_240/IceDancing/v_IceDancing_g07_c03/,261,10
UCF101/frame_240/IceDancing/v_IceDancing_g07_c04/,230,10
UCF101/frame_240/IceDancing/v_IceDancing_g07_c05/,245,10
UCF101/frame_240/IceDancing/v_IceDancing_g07_c06/,256,10
UCF101/frame_240/IceDancing/v_IceDancing_g07_c07/,255,10
UCF101/frame_240/IceDancing/v_IceDancing_g08_c01/,249,10
UCF101/frame_240/IceDancing/v_IceDancing_g08_c02/,256,10
UCF101/frame_240/IceDancing/v_IceDancing_g08_c03/,250,10
UCF101/frame_240/IceDancing/v_IceDancing_g08_c04/,256,10
UCF101/frame_240/IceDancing/v_IceDancing_g08_c05/,242,10
UCF101/frame_240/IceDancing/v_IceDancing_g08_c06/,250,10
UCF101/frame_240/IceDancing/v_IceDancing_g08_c07/,257,10
UCF101/frame_240/IceDancing/v_IceDancing_g09_c01/,257,10
UCF101/frame_240/IceDancing/v_IceDancing_g09_c02/,257,10
UCF101/frame_240/IceDancing/v_IceDancing_g09_c03/,249,10
UCF101/frame_240/IceDancing/v_IceDancing_g09_c04/,261,10
UCF101/frame_240/IceDancing/v_IceDancing_g09_c05/,253,10
UCF101/frame_240/IceDancing/v_IceDancing_g09_c06/,216,10
UCF101/frame_240/IceDancing/v_IceDancing_g10_c01/,254,10
UCF101/frame_240/IceDancing/v_IceDancing_g10_c02/,260,10
UCF101/frame_240/IceDancing/v_IceDancing_g10_c03/,273,10
UCF101/frame_240/IceDancing/v_IceDancing_g10_c04/,255,10
UCF101/frame_240/IceDancing/v_IceDancing_g10_c05/,260,10
UCF101/frame_240/IceDancing/v_IceDancing_g10_c06/,254,10
UCF101/frame_240/IceDancing/v_IceDancing_g10_c07/,255,10
UCF101/frame_240/IceDancing/v_IceDancing_g11_c01/,252,10
UCF101/frame_240/IceDancing/v_IceDancing_g11_c02/,244,10
UCF101/frame_240/IceDancing/v_IceDancing_g11_c03/,252,10
UCF101/frame_240/IceDancing/v_IceDancing_g11_c04/,256,10
UCF101/frame_240/IceDancing/v_IceDancing_g12_c01/,240,10
UCF101/frame_240/IceDancing/v_IceDancing_g12_c02/,252,10
UCF101/frame_240/IceDancing/v_IceDancing_g12_c03/,253,10
UCF101/frame_240/IceDancing/v_IceDancing_g12_c04/,259,10
UCF101/frame_240/IceDancing/v_IceDancing_g12_c05/,255,10
UCF101/frame_240/IceDancing/v_IceDancing_g12_c06/,249,10
UCF101/frame_240/IceDancing/v_IceDancing_g12_c07/,255,10
UCF101/frame_240/IceDancing/v_IceDancing_g13_c01/,250,10
UCF101/frame_240/IceDancing/v_IceDancing_g13_c02/,256,10
UCF101/frame_240/IceDancing/v_IceDancing_g13_c03/,244,10
UCF101/frame_240/IceDancing/v_IceDancing_g13_c04/,250,10
UCF101/frame_240/IceDancing/v_IceDancing_g13_c05/,245,10
UCF101/frame_240/IceDancing/v_IceDancing_g14_c01/,262,10
UCF101/frame_240/IceDancing/v_IceDancing_g14_c02/,256,10
UCF101/frame_240/IceDancing/v_IceDancing_g14_c03/,255,10
UCF101/frame_240/IceDancing/v_IceDancing_g14_c04/,265,10
UCF101/frame_240/IceDancing/v_IceDancing_g14_c05/,263,10
UCF101/frame_240/IceDancing/v_IceDancing_g14_c06/,248,10
UCF101/frame_240/IceDancing/v_IceDancing_g22_c01/,258,10
UCF101/frame_240/IceDancing/v_IceDancing_g22_c02/,264,10
UCF101/frame_240/IceDancing/v_IceDancing_g22_c03/,232,10
UCF101/frame_240/IceDancing/v_IceDancing_g22_c04/,252,10
UCF101/frame_240/IceDancing/v_IceDancing_g22_c05/,264,10
UCF101/frame_240/IceDancing/v_IceDancing_g22_c06/,258,10
UCF101/frame_240/IceDancing/v_IceDancing_g22_c07/,264,10
UCF101/frame_240/IceDancing/v_IceDancing_g23_c01/,252,10
UCF101/frame_240/IceDancing/v_IceDancing_g23_c02/,263,10
UCF101/frame_240/IceDancing/v_IceDancing_g23_c03/,252,10
UCF101/frame_240/IceDancing/v_IceDancing_g23_c04/,241,10
UCF101/frame_240/IceDancing/v_IceDancing_g23_c05/,258,10
UCF101/frame_240/IceDancing/v_IceDancing_g23_c06/,269,10
UCF101/frame_240/IceDancing/v_IceDancing_g23_c07/,247,10
UCF101/frame_240/IceDancing/v_IceDancing_g24_c01/,246,10
UCF101/frame_240/IceDancing/v_IceDancing_g24_c02/,261,10
UCF101/frame_240/IceDancing/v_IceDancing_g24_c03/,265,10
UCF101/frame_240/IceDancing/v_IceDancing_g24_c04/,256,10
UCF101/frame_240/IceDancing/v_IceDancing_g24_c05/,255,10
UCF101/frame_240/IceDancing/v_IceDancing_g24_c06/,246,10
UCF101/frame_240/IceDancing/v_IceDancing_g24_c07/,251,10
UCF101/frame_240/IceDancing/v_IceDancing_g25_c01/,256,10
UCF101/frame_240/IceDancing/v_IceDancing_g25_c02/,261,10
UCF101/frame_240/IceDancing/v_IceDancing_g25_c03/,267,10
UCF101/frame_240/IceDancing/v_IceDancing_g25_c04/,266,10
UCF101/frame_240/IceDancing/v_IceDancing_g25_c05/,246,10
UCF101/frame_240/IceDancing/v_IceDancing_g25_c06/,246,10
UCF101/frame_240/IceDancing/v_IceDancing_g25_c07/,235,10
UCF101/frame_240/LongJump/v_LongJump_g01_c01/,143,11
UCF101/frame_240/LongJump/v_LongJump_g01_c02/,178,11
UCF101/frame_240/LongJump/v_LongJump_g01_c03/,142,11
UCF101/frame_240/LongJump/v_LongJump_g01_c04/,126,11
UCF101/frame_240/LongJump/v_LongJump_g01_c05/,153,11
UCF101/frame_240/LongJump/v_LongJump_g01_c06/,99,11
UCF101/frame_240/LongJump/v_LongJump_g01_c07/,123,11
UCF101/frame_240/LongJump/v_LongJump_g02_c01/,110,11
UCF101/frame_240/LongJump/v_LongJump_g02_c02/,116,11
UCF101/frame_240/LongJump/v_LongJump_g02_c03/,146,11
UCF101/frame_240/LongJump/v_LongJump_g02_c04/,116,11
UCF101/frame_240/LongJump/v_LongJump_g02_c05/,85,11
UCF101/frame_240/LongJump/v_LongJump_g03_c01/,74,11
UCF101/frame_240/LongJump/v_LongJump_g03_c02/,90,11
UCF101/frame_240/LongJump/v_LongJump_g03_c03/,108,11
UCF101/frame_240/LongJump/v_LongJump_g03_c04/,94,11
UCF101/frame_240/LongJump/v_LongJump_g03_c05/,109,11
UCF101/frame_240/LongJump/v_LongJump_g03_c06/,97,11
UCF101/frame_240/LongJump/v_LongJump_g04_c01/,116,11
UCF101/frame_240/LongJump/v_LongJump_g04_c02/,141,11
UCF101/frame_240/LongJump/v_LongJump_g04_c03/,141,11
UCF101/frame_240/LongJump/v_LongJump_g04_c04/,125,11
UCF101/frame_240/LongJump/v_LongJump_g04_c05/,117,11
UCF101/frame_240/LongJump/v_LongJump_g04_c06/,150,11
UCF101/frame_240/LongJump/v_LongJump_g04_c07/,118,11
UCF101/frame_240/LongJump/v_LongJump_g05_c01/,111,11
UCF101/frame_240/LongJump/v_LongJump_g05_c02/,92,11
UCF101/frame_240/LongJump/v_LongJump_g05_c03/,134,11
UCF101/frame_240/LongJump/v_LongJump_g05_c04/,132,11
UCF101/frame_240/LongJump/v_LongJump_g05_c05/,146,11
UCF101/frame_240/LongJump/v_LongJump_g06_c01/,86,11
UCF101/frame_240/LongJump/v_LongJump_g06_c02/,81,11
UCF101/frame_240/LongJump/v_LongJump_g06_c03/,136,11
UCF101/frame_240/LongJump/v_LongJump_g06_c04/,126,11
UCF101/frame_240/LongJump/v_LongJump_g07_c01/,123,11
UCF101/frame_240/LongJump/v_LongJump_g07_c02/,171,11
UCF101/frame_240/LongJump/v_LongJump_g07_c03/,102,11
UCF101/frame_240/LongJump/v_LongJump_g07_c04/,82,11
UCF101/frame_240/LongJump/v_LongJump_g07_c05/,118,11
UCF101/frame_240/LongJump/v_LongJump_g08_c01/,134,11
UCF101/frame_240/LongJump/v_LongJump_g08_c02/,150,11
UCF101/frame_240/LongJump/v_LongJump_g08_c03/,150,11
UCF101/frame_240/LongJump/v_LongJump_g08_c04/,150,11
UCF101/frame_240/LongJump/v_LongJump_g08_c05/,150,11
UCF101/frame_240/LongJump/v_LongJump_g08_c06/,141,11
UCF101/frame_240/LongJump/v_LongJump_g09_c01/,120,11
UCF101/frame_240/LongJump/v_LongJump_g09_c02/,96,11
UCF101/frame_240/LongJump/v_LongJump_g09_c03/,95,11
UCF101/frame_240/LongJump/v_LongJump_g09_c04/,140,11
UCF101/frame_240/LongJump/v_LongJump_g09_c05/,101,11
UCF101/frame_240/LongJump/v_LongJump_g09_c06/,81,11
UCF101/frame_240/LongJump/v_LongJump_g10_c01/,132,11
UCF101/frame_240/LongJump/v_LongJump_g10_c02/,114,11
UCF101/frame_240/LongJump/v_LongJump_g10_c03/,111,11
UCF101/frame_240/LongJump/v_LongJump_g10_c04/,167,11
UCF101/frame_240/LongJump/v_LongJump_g10_c05/,108,11
UCF101/frame_240/LongJump/v_LongJump_g10_c06/,139,11
UCF101/frame_240/LongJump/v_LongJump_g10_c07/,150,11
UCF101/frame_240/LongJump/v_LongJump_g11_c01/,150,11
UCF101/frame_240/LongJump/v_LongJump_g11_c02/,135,11
UCF101/frame_240/LongJump/v_LongJump_g11_c03/,176,11
UCF101/frame_240/LongJump/v_LongJump_g11_c04/,140,11
UCF101/frame_240/LongJump/v_LongJump_g11_c05/,175,11
UCF101/frame_240/LongJump/v_LongJump_g11_c06/,175,11
UCF101/frame_240/LongJump/v_LongJump_g12_c01/,126,11
UCF101/frame_240/LongJump/v_LongJump_g12_c02/,148,11
UCF101/frame_240/LongJump/v_LongJump_g12_c03/,211,11
UCF101/frame_240/LongJump/v_LongJump_g12_c04/,119,11
UCF101/frame_240/LongJump/v_LongJump_g12_c05/,75,11
UCF101/frame_240/LongJump/v_LongJump_g12_c06/,115,11
UCF101/frame_240/LongJump/v_LongJump_g13_c01/,123,11
UCF101/frame_240/LongJump/v_LongJump_g13_c02/,150,11
UCF101/frame_240/LongJump/v_LongJump_g13_c03/,148,11
UCF101/frame_240/LongJump/v_LongJump_g13_c04/,127,11
UCF101/frame_240/LongJump/v_LongJump_g13_c05/,142,11
UCF101/frame_240/LongJump/v_LongJump_g13_c06/,134,11
UCF101/frame_240/LongJump/v_LongJump_g14_c01/,157,11
UCF101/frame_240/LongJump/v_LongJump_g14_c02/,156,11
UCF101/frame_240/LongJump/v_LongJump_g14_c03/,142,11
UCF101/frame_240/LongJump/v_LongJump_g14_c04/,152,11
UCF101/frame_240/LongJump/v_LongJump_g14_c05/,150,11
UCF101/frame_240/LongJump/v_LongJump_g22_c01/,141,11
UCF101/frame_240/LongJump/v_LongJump_g22_c02/,106,11
UCF101/frame_240/LongJump/v_LongJump_g22_c03/,122,11
UCF101/frame_240/LongJump/v_LongJump_g22_c04/,165,11
UCF101/frame_240/LongJump/v_LongJump_g23_c01/,142,11
UCF101/frame_240/LongJump/v_LongJump_g23_c02/,155,11
UCF101/frame_240/LongJump/v_LongJump_g23_c03/,149,11
UCF101/frame_240/LongJump/v_LongJump_g23_c04/,139,11
UCF101/frame_240/LongJump/v_LongJump_g24_c01/,149,11
UCF101/frame_240/LongJump/v_LongJump_g24_c02/,166,11
UCF101/frame_240/LongJump/v_LongJump_g24_c03/,169,11
UCF101/frame_240/LongJump/v_LongJump_g24_c04/,156,11
UCF101/frame_240/LongJump/v_LongJump_g25_c01/,151,11
UCF101/frame_240/LongJump/v_LongJump_g25_c02/,156,11
UCF101/frame_240/LongJump/v_LongJump_g25_c03/,177,11
UCF101/frame_240/LongJump/v_LongJump_g25_c04/,163,11
